endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-10T16:16:06.751Z,442.06717,0.0,Anon06,1.0,2017-04-10T16:15:36.751Z,412.06717,Solar,468.0214058956916,2.0,0.211136703439,1398.0,0.159817351598,363.0,0.0680082434234,361.0,0.56103770154,635.0,3.02975024486,23.7716163575,1398.0,284.448275862,249.0,55.0,1343.0,4.00117908744,161.509741966,0.0348837209302,0.0348837209302,0.0348837209302,0.0232558139535,0.0581395348837,0.0232558139535,0.0,0.0348837209302,0.0116279069767,0.0348837209302,0.0116279069767,0.0348837209302,0.0581395348837,0.0813953488372,0.523255813953,0.620689655172,86.0,-1.18387816062,358.92,206.848850575,196.5,2.73,356.19,-0.246469142275,119.153826497,5.33957886652,874.755394382,167.586462289,93.9547301992,22.6715680975,852.083826284,2.24306776131,164.694109642,1.99799211612,532.0,94.976744186,28.0,26.0,506.0,1.88182871479,143.416937855
2017-04-13T12:39:38.513Z,47.140364045776366,1.0,Anon07,0.0,2017-04-13T12:39:08.513Z,17.1403640458,Nuclear,400.921,1.0,0.0911289509926,432.0,0.469886802593,870.0,0.301602230358,2683.0,0.137382016056,511.0,7.00494117647,27.6160259396,2683.0,363.06097561,276.0,52.0,2631.0,4.98933748688,349.333593713,0.0123456790123,0.0123456790123,0.0617283950617,0.0617283950617,0.0493827160494,0.037037037037,0.0123456790123,0.0864197530864,0.0617283950617,0.0617283950617,0.0123456790123,0.037037037037,0.037037037037,0.0617283950617,0.0987654320988,0.475609756098,81.0,-1.09893643045,358.94,181.320121951,173.6,2.22,356.72,0.0727562935604,108.414697371,,,,,,,,,36.6144538341,872.0,52.4691358025,27.0,25.0,847.0,5.76892242673,110.255940902
2017-04-13T12:40:30.079Z,98.707793917984,1.0,Anon07,0.0,2017-04-13T12:40:00.079Z,68.707793918,Nuclear,400.921,1.0,0.204942611933,436.0,0.607968841554,793.0,0.0550442904905,869.0,0.132044256023,415.0,7.43732376314,2.41674968748,869.0,305.4,264.0,43.0,826.0,1.48664809041,149.316364951,0.0212765957447,0.0,0.191489361702,0.159574468085,0.0425531914894,0.0106382978723,0.0212765957447,0.0212765957447,0.031914893617,0.0106382978723,0.0,0.0106382978723,0.0531914893617,0.063829787234,0.0957446808511,0.621052631579,94.0,-1.06843001868,359.39,199.812315789,188.33,0.0,359.39,-0.167068887763,112.970139533,0.342265061243,547.617567286,174.443001584,131.45085212,36.6878726557,510.92969463,1.064377852,117.167823112,10.5331782675,279.0,41.5,27.0,25.0,254.0,3.45200962074,49.8578297912
2017-04-13T12:41:39.198Z,167.82935804196168,1.0,Anon07,0.0,2017-04-13T12:41:09.198Z,137.829358042,Nuclear,400.921,1.0,0.227428571429,1422.0,0.395321428571,505.0,0.327285714286,650.0,0.0499642857143,792.0,5.46661460367,20.5220798882,1422.0,307.692307692,268.0,151.0,1271.0,3.78081426247,166.366118982,0.0444444444444,0.0222222222222,0.1,0.0777777777778,0.0666666666667,0.0111111111111,0.0444444444444,0.0666666666667,0.0888888888889,0.244444444444,0.0111111111111,0.0,0.0222222222222,0.0111111111111,0.0111111111111,0.362637362637,90.0,-1.22977598735,359.64,184.094725275,187.06,1.28,358.36,0.00832611238716,106.423522769,2.82181918511,1255.41706217,310.193719089,240.281752399,42.7551166529,1212.66194552,1.62369207716,259.980941553,29.3539922166,860.0,56.9111111111,28.0,25.0,835.0,5.08718547363,111.850658811
2017-04-13T12:42:46.846Z,235.4905139408722,1.0,Anon07,0.0,2017-04-13T12:42:16.846Z,205.490513941,Nuclear,400.921,1.0,0.18512621488,729.0,0.18559060603,1169.0,0.618071449896,3151.0,0.0112117291936,338.0,7.62828947368,19.1771404527,3151.0,443.338235294,356.0,42.0,3109.0,4.23603739409,503.019488872,0.044776119403,0.0149253731343,0.0746268656716,0.044776119403,0.164179104478,0.0149253731343,0.0597014925373,0.0746268656716,0.10447761194,0.373134328358,0.0149253731343,0.0,0.0,0.0,0.0,0.5,67.0,-1.05110428927,359.29,179.701617647,180.19,1.4,357.89,0.0418121476468,106.126525508,0.519606630458,727.055706256,194.03912452,97.4063652951,35.0,692.055706256,1.32906241838,190.432650233,6.84266683359,407.0,58.9850746269,27.0,26.0,381.0,2.76055097345,83.9348525865
2017-04-13T12:43:45.895Z,294.52620197329713,1.0,Anon07,0.0,2017-04-13T12:43:15.895Z,264.526201973,Nuclear,400.921,1.0,0.274243719022,1330.0,0.41965475987,624.0,0.2348658349,863.0,0.0712356862075,448.0,8.72762529833,8.43952457911,1330.0,325.055555556,242.0,145.0,1185.0,2.5548400128,207.482816483,0.0112359550562,0.0224719101124,0.0674157303371,0.0786516853933,0.123595505618,0.0337078651685,0.0224719101124,0.0674157303371,0.0449438202247,0.123595505618,0.0112359550562,0.0112359550562,0.0224719101124,0.0224719101124,0.0449438202247,0.555555555556,89.0,-0.910498587384,359.87,185.107777778,178.975,0.0,359.87,0.0400960292286,103.630076359,3.09713441034,993.367001667,206.458875622,123.328828747,35.5105618091,957.856439857,1.88541515277,215.751422931,67.2772504663,689.0,37.6629213483,27.0,26.0,663.0,8.11804174778,73.4670978593
2017-04-13T12:44:42.455Z,351.08781496185304,1.0,Anon07,0.0,2017-04-13T12:44:12.455Z,321.087814962,Nuclear,400.921,1.0,0.170573461699,892.0,0.244349100042,624.0,0.414817915446,1497.0,0.170259522813,491.0,7.43850544888,6.20294608607,1497.0,372.311688312,274.0,54.0,1443.0,2.48121964375,285.810592978,0.0131578947368,0.0,0.0789473684211,0.0657894736842,0.0921052631579,0.0263157894737,0.0789473684211,0.0263157894737,0.0789473684211,0.184210526316,0.0657894736842,0.0263157894737,0.0789473684211,0.0394736842105,0.118421052632,0.493506493506,76.0,-1.3553006792,359.55,170.988441558,178.99,0.85,358.7,0.121864428879,120.978062067,1.49476896094,916.273430805,238.300811414,190.32804183,35.4400902933,880.833340512,1.285351566,195.098253561,16.576026133,534.0,50.7105263158,27.0,25.0,509.0,4.17187967049,91.4948683907
2017-04-13T12:52:41.945Z,43.95226398664856,1.0,Anon07,0.0,2017-04-13T12:52:11.945Z,13.9522639866,Solar,468.0214058956916,2.0,0.795680642477,1815.0,0.0955757334587,396.0,0.00676482292081,187.0,0.101978801143,311.0,7.0249047014,0.98435460224,1815.0,493.625,238.0,141.0,1674.0,1.44458196553,445.732645784,0.0545454545455,0.0545454545455,0.0363636363636,0.0363636363636,0.454545454545,0.0181818181818,0.0181818181818,0.0,0.0,0.0,0.0727272727273,0.0727272727273,0.0727272727273,0.0727272727273,0.109090909091,0.392857142857,55.0,-1.2719598479,352.64,185.496964286,171.505,0.0,352.64,-0.13228341248,110.445487409,1.20726147528,859.069263797,206.885310696,72.1803297305,12.8062484749,846.263015322,1.60912280203,247.01717835,23.1355850171,1076.0,71.5454545455,28.0,26.0,1050.0,4.65813486998,165.584454495
2017-04-13T12:53:33.880Z,95.8842840743866,1.0,Anon07,0.0,2017-04-13T12:53:03.880Z,65.8842840744,Solar,468.0214058956916,2.0,0.483599419448,1698.0,0.186901306241,432.0,0.208635703919,588.0,0.120863570392,623.0,5.72140336309,10.3932254478,1698.0,377.534246575,306.0,138.0,1560.0,3.17513119051,296.662904597,0.0555555555556,0.0833333333333,0.0138888888889,0.0277777777778,0.263888888889,0.0416666666667,0.0555555555556,0.0138888888889,0.0277777777778,0.180555555556,0.0694444444444,0.0277777777778,0.0694444444444,0.0416666666667,0.0416666666667,0.328767123288,72.0,-1.2973046022,357.48,193.634246575,186.66,5.44,352.04,-0.143368260563,106.155252858,-0.591638141211,739.833089284,232.694323891,110.884227169,8.0622577483,731.770831536,0.982041834478,227.879241817,14.001830802,789.0,66.9027777778,27.0,25.0,764.0,3.87269390827,142.389446367
2017-04-13T12:54:36.429Z,158.43448991226197,1.0,Anon07,0.0,2017-04-13T12:54:06.429Z,128.434489912,Solar,468.0214058956916,2.0,0.0966870662245,804.0,0.162740606516,360.0,0.539266299703,779.0,0.201306027556,545.0,7.65480240775,3.28761481322,804.0,311.159574468,281.5,159.0,645.0,1.76030305326,137.066166907,0.0430107526882,0.0322580645161,0.010752688172,0.0,0.0215053763441,0.0752688172043,0.0967741935484,0.0430107526882,0.0645161290323,0.376344086022,0.0645161290323,0.0537634408602,0.0645161290323,0.0537634408602,0.0967741935484,0.670212765957,93.0,-1.23045110907,359.05,180.617659574,181.175,1.27,357.78,-0.0125950131347,118.699032291,0.59038881078,787.680772902,225.840894805,152.200525623,35.2278299076,752.452942995,1.17345720236,174.971051115,38.1133755473,576.0,41.0860215054,27.0,25.0,551.0,6.18034317538,73.5517747443
2017-04-13T12:55:40.778Z,222.7870770038147,1.0,Anon07,0.0,2017-04-13T12:55:10.778Z,192.787077004,Solar,468.0214058956916,2.0,0.174131450451,1825.0,0.441212632171,846.0,0.192468472266,387.0,0.192187445112,522.0,6.22229508197,34.4569385458,1825.0,306.096774194,264.0,161.0,1664.0,5.2785757054,200.442256427,0.0434782608696,0.0,0.0652173913043,0.0217391304348,0.0326086956522,0.0217391304348,0.0652173913043,0.0760869565217,0.119565217391,0.0760869565217,0.0434782608696,0.0434782608696,0.0760869565217,0.0760869565217,0.0869565217391,0.408602150538,92.0,-1.33811337151,358.83,160.574086022,147.46,0.73,358.1,0.197595115926,115.244831529,,,,,,,,,40.2791138897,993.0,49.7282608696,27.0,25.0,968.0,6.42553299144,131.49624753
2017-04-13T12:56:34.060Z,276.0711109752045,1.0,Anon07,0.0,2017-04-13T12:56:04.060Z,246.071110975,Solar,468.0214058956916,2.0,0.0758593045395,1362.0,0.2671276347,522.0,0.56602197949,1286.0,0.0909910812707,769.0,7.54080604534,8.01676873415,1362.0,340.193181818,271.0,54.0,1308.0,2.51518808545,217.210301214,0.0,0.0114942528736,0.0,0.0229885057471,0.0114942528736,0.0229885057471,0.0229885057471,0.103448275862,0.0919540229885,0.379310344828,0.0229885057471,0.0114942528736,0.0459770114943,0.0344827586207,0.0459770114943,0.488636363636,87.0,-1.08541862393,359.25,177.970909091,170.96,1.04,358.21,0.0838178045716,110.886952985,0.305354167986,637.019622932,190.754854286,126.873953198,35.5105618091,601.509061123,1.19397220124,157.781091779,37.9104911339,691.0,45.632183908,27.0,25.0,666.0,5.82364023754,84.5061536143
2017-04-13T12:57:31.542Z,333.572307956131,1.0,Anon07,0.0,2017-04-13T12:57:01.542Z,303.572307956,Solar,468.0214058956916,2.0,0.286161978478,1189.0,0.364281668869,784.0,0.186029828205,412.0,0.163526524448,428.0,4.41122584943,12.680780765,1189.0,300.965909091,266.0,143.0,1046.0,3.07197552311,154.381423228,0.0114942528736,0.0229885057471,0.0459770114943,0.0459770114943,0.137931034483,0.0459770114943,0.0344827586207,0.0919540229885,0.0804597701149,0.0919540229885,0.0459770114943,0.0459770114943,0.0574712643678,0.0574712643678,0.0919540229885,0.431818181818,87.0,-1.27836702909,357.98,179.060227273,176.735,0.0,357.98,-0.00142963181948,114.146234497,,,,,,,,,31.9976989262,1506.0,69.0114942529,27.0,25.0,1481.0,5.65757421759,208.973654736
2017-04-13T12:58:39.485Z,401.49739094850156,1.0,Anon07,0.0,2017-04-13T12:58:09.485Z,371.497390949,Solar,468.0214058956916,2.0,0.288792224563,1523.0,0.459049819887,1063.0,0.0734724393394,433.0,0.17868551621,468.0,7.8890080429,8.0201765923,1523.0,334.386363636,250.0,149.0,1374.0,2.69864240817,234.84150515,0.0344827586207,0.0,0.103448275862,0.0689655172414,0.0689655172414,0.0,0.0459770114943,0.0459770114943,0.0919540229885,0.0114942528736,0.0114942528736,0.0,0.114942528736,0.103448275862,0.103448275862,0.443181818182,87.0,-1.22399387278,358.84,183.539431818,178.675,0.0,358.84,0.0242954465874,111.311996325,-0.235750796962,787.26869619,256.919263915,166.090336865,36.4005494464,750.868146743,1.00312284544,209.015915061,75.4866193253,1031.0,42.8735632184,27.0,25.0,1006.0,8.67431161745,108.727731724
2017-04-13T12:59:21.940Z,443.9588480095367,1.0,Anon07,1.0,2017-04-13T12:58:51.940Z,413.95884801,Solar,468.0214058956916,2.0,0.131799465434,970.0,0.372823809868,608.0,0.277829950155,688.0,0.217546774543,501.0,5.16529850746,4.19703451454,970.0,288.395833333,246.5,21.0,949.0,1.56720374548,144.192108485,0.0315789473684,0.0315789473684,0.0210526315789,0.0210526315789,0.0631578947368,0.0421052631579,0.0315789473684,0.0736842105263,0.0631578947368,0.2,0.0210526315789,0.0315789473684,0.0526315789474,0.0736842105263,0.157894736842,0.583333333333,95.0,-1.3469385068,359.06,190.5815625,184.505,0.0,359.06,-0.114660331758,123.226573943,,,,,,,,,34.6542827326,979.0,56.4210526316,27.0,25.0,954.0,5.62022073639,123.877322928
2017-04-12T12:16:11.689Z,36.0187137882843,0.0,Anon08,1.0,2017-04-12T12:15:41.689Z,6.01871378828,Nuclear,400.921,1.0,0.160144425398,1022.0,0.593274736497,1232.0,0.142711258616,706.0,0.103869579489,625.0,4.52682846294,5.73330975924,1232.0,351.525641026,298.0,88.0,1144.0,2.04362792716,191.73256778,0.012987012987,0.012987012987,0.0909090909091,0.0909090909091,0.0649350649351,0.038961038961,0.025974025974,0.0649350649351,0.0649350649351,0.038961038961,0.012987012987,0.025974025974,0.0519480519481,0.0649350649351,0.0519480519481,0.576923076923,77.0,-1.2283126697,359.38,190.535769231,173.83,0.86,358.52,-0.0501945740325,112.818715175,,,,,,,,,8.91245218018,683.0,78.6623376623,32.0,24.0,659.0,2.8132461093,115.321527979
2017-04-12T12:16:59.335Z,83.69458709536744,0.0,Anon08,0.0,2017-04-12T12:16:29.335Z,53.6945870954,Nuclear,400.921,1.0,0.195886573808,1106.0,0.316411496105,873.0,0.430029546065,1090.0,0.0576723840221,439.0,3.80397022333,6.2642774509,1106.0,338.454545455,278.0,164.0,942.0,2.34805279894,184.617719841,0.0657894736842,0.0263157894737,0.0789473684211,0.0394736842105,0.0657894736842,0.0657894736842,0.0921052631579,0.0394736842105,0.0657894736842,0.289473684211,0.0263157894737,0.0394736842105,0.0131578947368,0.0263157894737,0.0263157894737,0.324675324675,76.0,-1.33093559459,349.63,172.84987013,166.59,3.95,345.68,0.0681773922753,106.576672449,0.294522529019,390.410040854,136.819755857,108.018518518,37.1214223865,353.288618468,1.0861037093,82.9910374798,13.8763142448,952.0,90.1447368421,33.0,28.0,924.0,3.44210810777,150.335213505
2017-04-12T12:18:00.737Z,145.07549303242493,0.0,Anon08,0.0,2017-04-12T12:17:30.737Z,115.075493032,Nuclear,400.921,1.0,0.244752180201,629.0,0.447171216968,574.0,0.214514220606,884.0,0.0935623822253,858.0,2.24972887706,3.43044986595,884.0,312.589041096,268.0,88.0,796.0,1.67735402159,149.854069253,0.0416666666667,0.0277777777778,0.138888888889,0.125,0.0833333333333,0.0138888888889,0.0694444444444,0.0555555555556,0.111111111111,0.0694444444444,0.0416666666667,0.0,0.0555555555556,0.0138888888889,0.0,0.315068493151,72.0,-1.28926106137,359.2,184.30109589,169.92,5.25,353.95,0.0100819949621,106.368423301,,,,,,,,,26.6236627126,1645.0,140.875,36.0,28.0,1617.0,4.46857267356,221.91051359
2017-04-12T12:19:09.501Z,213.8612050267029,0.0,Anon08,0.0,2017-04-12T12:18:39.501Z,183.861205027,Nuclear,400.921,1.0,0.291680588039,822.0,0.384146341463,540.0,0.163924156365,569.0,0.160248914133,449.0,2.68520802961,2.76888921128,822.0,315.052631579,277.0,33.0,789.0,1.49041329898,140.422472967,0.04,0.0533333333333,0.04,0.0533333333333,0.133333333333,0.0533333333333,0.08,0.0533333333333,0.08,0.0533333333333,0.0666666666667,0.0266666666667,0.0933333333333,0.0533333333333,0.04,0.381578947368,75.0,-1.34982471107,358.81,202.285263158,191.16,8.57,350.24,-0.00451717661987,108.755346638,0.147731380487,477.545809321,158.909710602,116.107708616,35.4682957019,442.077513619,1.03756893439,111.593535699,4.49184425981,819.0,118.893333333,34.0,28.0,791.0,2.11585797593,161.86575288
2017-04-12T12:20:10.778Z,275.12633016021726,0.0,Anon08,0.0,2017-04-12T12:19:40.778Z,245.12633016,Nuclear,400.921,1.0,0.129351659282,940.0,0.398001627634,464.0,0.441224342165,704.0,0.0314223709196,258.0,2.00562205296,6.65507309661,940.0,298.891891892,259.0,159.0,781.0,2.33891251907,134.647042858,0.027397260274,0.027397260274,0.0547945205479,0.0547945205479,0.027397260274,0.0547945205479,0.027397260274,0.178082191781,0.150684931507,0.191780821918,0.0,0.027397260274,0.0,0.027397260274,0.013698630137,0.445945945946,73.0,-1.1856858554,359.46,172.682162162,176.715,3.58,355.88,0.13267018512,109.381968489,-0.236543202874,525.521645606,177.659649774,150.416089565,21.5870331449,503.934612461,0.772548575131,116.611083232,34.320168129,2329.0,151.068493151,34.0,29.0,2300.0,5.33027865044,302.49448444
2017-04-12T12:20:52.356Z,316.71685984931946,0.0,Anon08,0.0,2017-04-12T12:20:22.356Z,286.716859849,Nuclear,400.921,1.0,0.144475675676,781.0,0.35027027027,778.0,0.451718918919,669.0,0.0535351351351,431.0,2.30972832601,1.25522060758,781.0,325.704225352,284.0,57.0,724.0,1.16550909667,148.448065027,0.0571428571429,0.0285714285714,0.0285714285714,0.0,0.0857142857143,0.0714285714286,0.1,0.128571428571,0.171428571429,0.185714285714,0.0428571428571,0.0428571428571,0.0285714285714,0.0285714285714,0.0,0.366197183099,70.0,-1.38230740699,354.81,186.507605634,194.55,8.44,346.37,-0.0489878617051,111.129114965,0.122563391047,515.682072599,174.027202919,155.596208131,23.4307490277,492.251323571,0.855547135686,108.880293711,6.10477410444,1018.0,143.028571429,34.5,27.0,991.0,2.41003345947,209.090477438
2017-04-12T12:21:48.519Z,372.84921397138976,0.0,Anon08,0.0,2017-04-12T12:21:18.519Z,342.849213971,Nuclear,400.921,1.0,0.0195251830486,249.0,0.428710894165,917.0,0.505036609718,854.0,0.0467273130686,485.0,2.04770558837,2.71479130982,917.0,331.397058824,298.0,39.0,878.0,1.33021084373,157.087942746,0.0,0.0149253731343,0.0149253731343,0.0298507462687,0.0,0.0597014925373,0.0298507462687,0.283582089552,0.238805970149,0.179104477612,0.0298507462687,0.044776119403,0.0,0.0149253731343,0.0,0.235294117647,67.0,-1.3992602866,356.01,168.143676471,173.985,1.05,354.96,0.0731401260808,102.961452194,1.0701362504,547.909664087,164.185997492,142.056326857,10.295630141,537.614033946,1.12999379272,111.338880394,3.6118685373,953.0,164.253731343,41.0,28.0,925.0,1.71830507087,187.185943413
2017-04-12T12:27:26.893Z,46.645343841690064,0.0,Anon08,0.0,2017-04-12T12:26:56.893Z,16.6453438417,Solar,468.0214058956916,2.0,0.352474212102,1048.0,0.299852640586,490.0,0.203213385939,711.0,0.144459761373,490.0,1.799572284,4.43758788754,1048.0,309.367647059,266.0,58.0,990.0,1.85052646287,170.713976857,0.0597014925373,0.044776119403,0.089552238806,0.0746268656716,0.179104477612,0.0597014925373,0.0597014925373,0.0597014925373,0.0746268656716,0.0597014925373,0.0298507462687,0.044776119403,0.089552238806,0.089552238806,0.0298507462687,0.338235294118,67.0,-1.33016944153,357.27,195.943529412,176.73,8.86,348.41,-0.0240590666234,101.235661465,0.390498399754,495.665209592,153.204483662,136.180027904,12.2065556157,483.458653976,0.928728775273,109.175804715,10.7708368811,1323.0,174.47761194,43.0,28.0,1295.0,2.76229475621,214.40040364
2017-04-12T12:28:26.694Z,106.47390711825561,0.0,Anon08,0.0,2017-04-12T12:27:56.694Z,76.4739071183,Solar,468.0214058956916,2.0,0.182844753602,670.0,0.299968381589,616.0,0.444374181309,757.0,0.0728126834997,517.0,2.06751961151,1.47913851764,757.0,303.273972603,261.0,119.0,638.0,1.36501892659,129.778342144,0.0555555555556,0.0416666666667,0.0694444444444,0.0555555555556,0.0555555555556,0.0277777777778,0.0833333333333,0.0972222222222,0.152777777778,0.305555555556,0.0416666666667,0.0,0.0555555555556,0.0138888888889,0.0138888888889,0.315068493151,72.0,-1.39605384175,355.05,171.772054795,177.85,0.0,355.05,0.0383449855542,112.312973878,-0.247087777243,519.469922132,177.11636311,132.753821202,9.48683298051,509.983089152,0.845468041824,127.870820348,2.00801932038,767.0,148.722222222,36.0,29.0,738.0,1.75469118926,206.250806209
2017-04-12T12:29:21.981Z,161.76160404005432,0.0,Anon08,0.0,2017-04-12T12:28:51.981Z,131.76160404,Solar,468.0214058956916,2.0,0.116998060136,1022.0,0.103742321371,648.0,0.685984481086,1223.0,0.093275137407,384.0,2.96619515704,10.1473626703,1223.0,317.230769231,285.0,116.0,1107.0,2.85868121396,177.45645353,0.0519480519481,0.0649350649351,0.012987012987,0.025974025974,0.012987012987,0.103896103896,0.116883116883,0.0649350649351,0.0779220779221,0.493506493506,0.0649350649351,0.038961038961,0.038961038961,0.012987012987,0.025974025974,0.269230769231,77.0,-1.25582752362,357.14,205.620641026,211.89,10.26,346.88,-0.133574446751,99.4725948387,1.28654958318,427.2247652,135.243006351,103.247275993,19.2353840617,407.989381138,1.40401102151,102.062455475,1.13461915096,540.0,108.337662338,33.0,29.0,511.0,1.41560714822,121.197446545
2017-04-12T12:30:31.895Z,231.67615199046327,0.0,Anon08,0.0,2017-04-12T12:30:01.895Z,201.67615199,Solar,468.0214058956916,2.0,0.233877676109,535.0,0.425550545072,462.0,0.271879514907,615.0,0.0686922639114,566.0,2.12632656861,1.02330780561,615.0,278.548780488,240.0,35.0,580.0,0.913614199341,102.648245258,0.0740740740741,0.0617283950617,0.0617283950617,0.0493827160494,0.0740740740741,0.0740740740741,0.0864197530864,0.0864197530864,0.0987654320988,0.123456790123,0.0246913580247,0.0246913580247,0.0246913580247,0.0246913580247,0.0123456790123,0.353658536585,81.0,-1.35285757281,359.23,193.569756098,173.19,1.2,358.03,-0.0350955821702,108.256498312,,,,,,,,,14.6526655809,1250.0,132.617283951,35.0,25.0,1225.0,3.20563801358,184.829288464
2017-04-12T12:31:28.653Z,288.4044311449585,0.0,Anon08,0.0,2017-04-12T12:30:58.653Z,258.404431145,Solar,468.0214058956916,2.0,0.427857986017,1069.0,0.360755470807,640.0,0.20062653228,474.0,0.0107600108962,237.0,2.02203249793,4.99692179269,1069.0,319.217391304,275.0,36.0,1033.0,1.98946750932,174.268647314,0.0588235294118,0.0441176470588,0.176470588235,0.161764705882,0.102941176471,0.0441176470588,0.0735294117647,0.0441176470588,0.0735294117647,0.117647058824,0.0147058823529,0.0,0.0147058823529,0.0,0.0,0.434782608696,68.0,-0.891515683779,358.47,173.548405797,168.42,0.54,357.93,0.0668896895893,99.3806016067,,,,,,,,,4.49465836565,987.0,160.191176471,35.0,25.0,962.0,2.21534150214,229.841138062
2017-04-12T12:32:19.591Z,339.3420991678467,0.0,Anon08,1.0,2017-04-12T12:31:49.591Z,309.342099168,Solar,468.0214058956916,2.0,0.197755960729,611.0,0.527637983665,539.0,0.274606055606,584.0,0.0,0.0,2.515252127,0.97486440332,611.0,281.88372093,258.5,44.0,567.0,0.919481353616,109.82389906,0.0235294117647,0.0588235294118,0.0705882352941,0.0941176470588,0.0588235294118,0.0588235294118,0.0235294117647,0.0941176470588,0.0705882352941,0.129411764706,0.0,0.0,0.0,0.0,0.0,0.5,85.0,-1.0386429223,354.84,203.879186047,194.74,6.71,348.13,-0.174387986178,103.921742495,,,,,,,,,-0.419219609372,455.0,113.388235294,33.0,29.0,426.0,1.09105495946,124.736814144
2017-04-12T12:32:59.686Z,379.4413141964569,0.0,Anon08,0.0,2017-04-12T12:32:29.686Z,349.441314196,Solar,468.0214058956916,2.0,0.645528601647,1462.0,0.193573068095,452.0,0.146136189748,406.0,0.0147621405104,328.0,2.08004119079,7.07809438972,1462.0,352.682539683,296.0,51.0,1411.0,2.39233225512,244.073162684,0.0806451612903,0.0645161290323,0.225806451613,0.225806451613,0.225806451613,0.0645161290323,0.0806451612903,0.0483870967742,0.0483870967742,0.0483870967742,0.0161290322581,0.0161290322581,0.0,0.0,0.0,0.571428571429,62.0,-0.912112299072,352.49,169.600793651,161.27,2.86,349.63,0.0853210703627,103.415029215,2.77259210236,1069.22869397,252.842574832,149.652013338,8.54400374532,1060.68469022,1.55143332559,230.182928862,1.18872743625,691.0,172.290322581,216.5,30.0,661.0,0.715511428299,135.616440517
2017-04-12T12:33:45.617Z,425.383717038147,0.0,Anon08,0.0,2017-04-12T12:33:15.617Z,395.383717038,Solar,468.0214058956916,2.0,0.418838937162,1213.0,0.286739705327,553.0,0.294421357512,538.0,0.0,0.0,2.34709359606,9.3739153539,1213.0,326.342465753,265.0,119.0,1094.0,2.62354908171,169.411084625,0.0694444444444,0.0833333333333,0.125,0.138888888889,0.138888888889,0.0833333333333,0.0694444444444,0.0555555555556,0.0416666666667,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.561643835616,72.0,-1.19435784425,354.91,206.227808219,178.13,7.82,347.09,-0.0471246342596,105.777964303,-0.570429060407,833.292265655,248.258847438,176.420426133,10.8166538264,822.475611828,0.753994205791,212.512490356,-0.326401092,554.0,140.972222222,43.0,29.0,525.0,0.823967558853,131.435025374
2017-04-11T09:20:15.229Z,41.70723809918213,0.0,Anon09,0.0,2017-04-11T09:19:45.229Z,11.7072380992,Nuclear,400.921,1.0,0.216822174374,784.0,0.161830547866,559.0,0.520250179432,3243.0,0.101097098329,649.0,11.8505467801,4.74654053452,3243.0,622.531914894,376.0,161.0,3082.0,2.33985498397,668.839065688,0.0869565217391,0.0869565217391,0.0652173913043,0.0869565217391,0.195652173913,0.130434782609,0.0869565217391,0.0652173913043,0.0217391304348,0.0434782608696,0.0,0.0434782608696,0.0217391304348,0.0434782608696,0.0869565217391,0.702127659574,46.0,-1.13829653715,359.58,175.581914894,171.31,0.43,359.15,0.0285795166266,117.173182188,2.66183940124,756.825607389,183.521828244,133.32116902,11.401754251,745.423853138,1.55090629797,170.298202247,4.14996902586,247.0,53.6739130435,31.0,29.0,218.0,2.41499657865,59.4840330596
